experiment_info;actualrun;nruns;grassname_habmat;PLAND;CONFIG;HABQUAL;species_profile;include_quality;start_popsize;timesteps;indiv;homerangesize;movdistpix;dispfactor;isdispersing;isfemale;islive;totaldistance;effectivedistance;actual_movementcost;timestep_waslive;number_of_meetings;LOCI_start;LOCI_end
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;265;10;1.0;5.0;0;1;1;47.8912476117;9.34589389412;374.83737695;60;3;[[1, 1, 1, 0, 0], [1, 1, 1, 0, 1], [0, 1, 1, 0, 1], [1, 1, 0], [0, 0], [1, 1, 0, 0, 0, 0]];[[0, 0, 0, 1, 1], [1, 1, 0, 0, 1], [1, 1, 0, 1, 0], [0, 0, 0], [1, 1], [1, 0, 0, 0, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;266;10;1.0;5.0;0;1;1;44.8979131466;5.62663223854;750.974573668;60;0;[[1, 1, 0, 1, 0], [0, 0, 0, 0, 1], [1, 1, 0, 1, 0], [1, 0, 1], [0, 0], [0, 0, 1, 0, 1, 0]];[[1, 1, 0, 1, 0], [0, 0, 0, 0, 1], [1, 1, 0, 1, 0], [1, 0, 1], [0, 0], [0, 0, 1, 0, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;267;10;1.0;5.0;0;1;1;57.0418175783;6.70805423347;1808.46862028;60;0;[[0, 1, 0, 1, 0], [1, 0, 0, 1, 1], [1, 0, 1, 0, 1], [0, 0, 1], [1, 0], [0, 0, 1, 0, 0, 1]];[[0, 1, 0, 1, 0], [1, 0, 0, 1, 1], [1, 0, 1, 0, 1], [0, 0, 1], [1, 0], [0, 0, 1, 0, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;268;10;1.0;5.0;0;1;1;47.6192443352;11.8496095578;1288.40214887;60;0;[[0, 1, 0, 0, 0], [0, 1, 1, 0, 0], [0, 0, 1, 0, 0], [1, 1, 0], [1, 0], [1, 1, 1, 0, 0, 0]];[[0, 1, 0, 0, 0], [0, 1, 1, 0, 0], [0, 0, 1, 0, 0], [1, 1, 0], [1, 0], [1, 1, 1, 0, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;269;10;1.0;5.0;0;0;1;44.2140540769;3.74292292191;785.534769713;60;0;[[1, 1, 0, 1, 1], [0, 1, 0, 0, 1], [1, 1, 1, 0, 0], [1, 0, 0], [1, 0], [0, 0, 1, 1, 1, 0]];[[1, 1, 0, 1, 1], [0, 1, 0, 0, 1], [1, 1, 1, 0, 0], [1, 0, 0], [1, 0], [0, 0, 1, 1, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;270;10;1.0;5.0;0;0;1;47.406206596;1.89573358827;1974.26982893;60;0;[[1, 0, 1, 1, 1], [0, 0, 1, 0, 1], [0, 0, 1, 0, 0], [1, 1, 0], [0, 0], [0, 0, 0, 0, 1, 1]];[[1, 0, 1, 1, 1], [0, 0, 1, 0, 1], [0, 0, 1, 0, 0], [1, 1, 0], [0, 0], [0, 0, 0, 0, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;271;10;1.0;5.0;0;0;1;45.1284206797;5.84266635963;1741.01959964;60;0;[[0, 1, 1, 1, 0], [0, 0, 0, 0, 1], [1, 1, 1, 0, 1], [0, 1, 0], [1, 0], [1, 0, 1, 0, 1, 0]];[[0, 1, 1, 1, 0], [0, 0, 0, 0, 1], [1, 1, 1, 0, 1], [0, 1, 0], [1, 0], [1, 0, 1, 0, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;272;10;1.0;5.0;0;1;1;49.9764318338;1.19345743017;647.954762159;60;12;[[1, 0, 1, 0, 1], [1, 0, 1, 1, 1], [0, 0, 1, 0, 1], [0, 1, 0], [1, 0], [0, 1, 0, 0, 1, 1]];[[1, 1, 1, 0, 1], [1, 0, 0, 1, 1], [0, 1, 0, 0, 0], [1, 0, 0], [0, 0], [1, 1, 1, 0, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;273;10;1.0;5.0;0;0;1;43.162223687;4.26294112202;1898.1402564;60;0;[[0, 1, 1, 0, 0], [0, 0, 0, 0, 1], [1, 0, 0, 1, 1], [1, 0, 0], [1, 0], [0, 1, 1, 1, 1, 0]];[[0, 1, 1, 0, 0], [0, 0, 0, 0, 1], [1, 0, 0, 1, 1], [1, 0, 0], [1, 0], [0, 1, 1, 1, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;274;10;1.0;5.0;0;0;1;45.697450919;6.14673957422;272.288808753;60;0;[[1, 1, 0, 1, 1], [0, 1, 1, 0, 0], [0, 0, 1, 1, 0], [0, 1, 0], [1, 0], [0, 1, 0, 0, 0, 1]];[[1, 1, 0, 1, 1], [0, 1, 1, 0, 0], [0, 0, 1, 1, 0], [0, 1, 0], [1, 0], [0, 1, 0, 0, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;275;10;1.0;5.0;0;1;1;43.3825410518;1.71432264417;1706.96252357;60;3;[[1, 0, 0, 1, 1], [1, 0, 0, 0, 1], [0, 0, 0, 1, 0], [1, 1, 0], [0, 0], [1, 0, 1, 0, 1, 1]];[[1, 1, 0, 1, 0], [0, 1, 1, 0, 0], [1, 0, 0, 1, 1], [0, 0, 0], [1, 0], [0, 0, 0, 1, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;276;10;1.0;5.0;0;0;1;44.829308657;3.77919544697;339.714703932;60;0;[[1, 1, 0, 1, 1], [0, 1, 1, 0, 0], [0, 1, 1, 0, 0], [0, 1, 1], [1, 1], [0, 0, 0, 0, 1, 0]];[[1, 1, 0, 1, 1], [0, 1, 1, 0, 0], [0, 1, 1, 0, 0], [0, 1, 1], [1, 1], [0, 0, 0, 0, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;277;10;1.0;5.0;0;0;1;46.7492298647;1.9710092531;63.3543424257;60;0;[[0, 1, 0, 0, 0], [1, 0, 0, 1, 1], [0, 0, 1, 0, 1], [1, 1, 0], [0, 1], [0, 1, 1, 0, 1, 1]];[[0, 1, 0, 0, 0], [1, 0, 0, 1, 1], [0, 0, 1, 0, 1], [1, 1, 0], [0, 1], [0, 1, 1, 0, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;278;10;1.0;5.0;0;0;1;44.3931479865;11.2808201269;374.711596957;60;0;[[1, 0, 1, 1, 1], [1, 0, 1, 1, 0], [0, 0, 1, 1, 0], [1, 1, 1], [0, 0], [0, 1, 0, 1, 0, 1]];[[1, 0, 1, 1, 1], [1, 0, 1, 1, 0], [0, 0, 1, 1, 0], [1, 1, 1], [0, 0], [0, 1, 0, 1, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;279;10;1.0;5.0;0;1;1;44.8150751203;1.3521188038;1229.2829986;60;0;[[1, 1, 0, 1, 0], [1, 0, 0, 0, 0], [1, 1, 1, 0, 1], [1, 1, 1], [1, 1], [0, 1, 0, 1, 1, 0]];[[1, 1, 0, 1, 0], [1, 0, 0, 0, 0], [1, 1, 1, 0, 1], [1, 1, 1], [1, 1], [0, 1, 0, 1, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;280;10;1.0;5.0;0;0;1;45.6156307003;4.18642390501;270.997325816;60;0;[[1, 0, 1, 1, 0], [0, 1, 0, 0, 1], [1, 0, 0, 0, 0], [1, 1, 1], [0, 1], [1, 1, 0, 1, 1, 0]];[[1, 0, 1, 1, 0], [0, 1, 0, 0, 1], [1, 0, 0, 0, 0], [1, 1, 1], [0, 1], [1, 1, 0, 1, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;281;10;1.0;5.0;0;0;1;44.6229192922;0.682855013277;99.9510628264;60;0;[[1, 0, 1, 0, 1], [0, 0, 1, 0, 1], [0, 0, 0, 0, 1], [0, 0, 0], [0, 1], [0, 1, 1, 1, 0, 0]];[[1, 0, 1, 0, 1], [0, 0, 1, 0, 1], [0, 0, 0, 0, 1], [0, 0, 0], [0, 1], [0, 1, 1, 1, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;282;10;1.0;5.0;0;0;1;46.9810813374;9.18640290861;720.925207789;60;0;[[1, 1, 0, 0, 0], [1, 0, 1, 1, 1], [0, 0, 1, 1, 1], [0, 0, 1], [1, 0], [1, 1, 0, 1, 1, 0]];[[1, 1, 0, 0, 0], [1, 0, 1, 1, 1], [0, 0, 1, 1, 1], [0, 0, 1], [1, 0], [1, 1, 0, 1, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;283;10;1.0;5.0;0;0;1;45.8905803124;2.95962204222;1502.24272716;60;0;[[1, 1, 0, 0, 1], [1, 0, 0, 1, 1], [0, 0, 1, 1, 0], [0, 1, 0], [0, 0], [1, 1, 1, 1, 0, 1]];[[1, 1, 0, 0, 1], [1, 0, 0, 1, 1], [0, 0, 1, 1, 0], [0, 1, 0], [0, 0], [1, 1, 1, 1, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;284;10;1.0;5.0;0;1;1;44.8315097315;8.43215135548;613.58943877;60;0;[[0, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1], [1, 1, 0], [0, 0], [0, 1, 1, 0, 1, 0]];[[0, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1], [1, 1, 0], [0, 0], [0, 1, 1, 0, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;285;10;1.0;5.0;0;0;1;46.9686116157;2.90014933267;167.562094999;60;0;[[0, 1, 0, 1, 0], [0, 1, 1, 1, 1], [0, 1, 1, 0, 1], [0, 0, 1], [1, 1], [1, 0, 0, 0, 0, 1]];[[0, 1, 0, 1, 0], [0, 1, 1, 1, 1], [0, 1, 1, 0, 1], [0, 0, 1], [1, 1], [1, 0, 0, 0, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;286;10;1.0;5.0;0;1;1;48.5415882257;5.83744650578;61.879657978;60;2;[[0, 1, 0, 0, 0], [1, 0, 1, 1, 1], [0, 1, 0, 1, 1], [1, 0, 1], [0, 0], [0, 0, 0, 1, 1, 1]];[[0, 1, 1, 1, 1], [0, 0, 1, 0, 0], [0, 1, 0, 0, 1], [0, 0, 0], [0, 0], [0, 1, 0, 0, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;287;10;1.0;5.0;0;0;1;47.4295809031;4.0840709299;97.829160183;60;0;[[1, 0, 0, 1, 0], [1, 0, 0, 0, 0], [1, 0, 1, 1, 0], [0, 1, 0], [1, 1], [0, 0, 0, 0, 0, 1]];[[1, 0, 0, 1, 0], [1, 0, 0, 0, 0], [1, 0, 1, 1, 0], [0, 1, 0], [1, 1], [0, 0, 0, 0, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;288;10;1.0;5.0;0;0;1;50.2395513889;4.38183733923;1493.12194528;60;0;[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 0, 1, 1], [0, 0, 1], [0, 0], [0, 0, 0, 1, 1, 1]];[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 0, 1, 1], [0, 0, 1], [0, 0], [0, 0, 0, 1, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;289;10;1.0;5.0;0;1;1;44.6543712783;4.83337261227;853.460251868;60;0;[[0, 1, 1, 0, 1], [1, 0, 0, 0, 0], [0, 1, 0, 1, 1], [0, 0, 0], [1, 1], [0, 0, 0, 0, 0, 0]];[[0, 1, 1, 0, 1], [1, 0, 0, 0, 0], [0, 1, 0, 1, 1], [0, 0, 0], [1, 1], [0, 0, 0, 0, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;290;10;1.0;5.0;0;1;1;45.6582923826;3.21539171305;989.402449841;60;2;[[0, 0, 1, 0, 0], [1, 0, 0, 0, 1], [0, 0, 1, 1, 1], [0, 0, 0], [1, 1], [0, 0, 0, 0, 0, 0]];[[1, 0, 0, 0, 0], [0, 1, 0, 0, 0], [0, 0, 0, 0, 1], [1, 1, 0], [1, 0], [1, 0, 0, 1, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;291;10;1.0;5.0;0;0;1;47.1830194193;8.02663568165;545.654220951;60;0;[[0, 0, 0, 0, 0], [0, 1, 1, 0, 1], [1, 1, 0, 1, 0], [0, 1, 1], [1, 1], [0, 0, 1, 1, 1, 1]];[[0, 0, 0, 0, 0], [0, 1, 1, 0, 1], [1, 1, 0, 1, 0], [0, 1, 1], [1, 1], [0, 0, 1, 1, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;292;10;1.0;5.0;0;1;1;48.2179353254;7.55395603317;133.028816286;60;0;[[1, 1, 0, 0, 0], [0, 0, 1, 0, 0], [0, 1, 0, 0, 1], [1, 0, 1], [1, 1], [0, 1, 0, 0, 0, 1]];[[1, 1, 0, 0, 0], [0, 0, 1, 0, 0], [0, 1, 0, 0, 1], [1, 0, 1], [1, 1], [0, 1, 0, 0, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;293;10;1.0;5.0;0;0;1;47.4313120816;4.02240804627;1365.76286288;60;0;[[1, 1, 1, 0, 0], [1, 0, 1, 0, 1], [0, 1, 1, 1, 1], [0, 0, 1], [0, 0], [1, 0, 0, 1, 0, 1]];[[1, 1, 1, 0, 0], [1, 0, 1, 0, 1], [0, 1, 1, 1, 1], [0, 0, 1], [0, 0], [1, 0, 0, 1, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;294;10;1.0;5.0;0;0;1;46.3436229167;3.05307664847;819.717625779;60;0;[[1, 1, 1, 0, 0], [1, 0, 1, 0, 0], [1, 1, 1, 1, 0], [0, 0, 1], [0, 0], [0, 0, 0, 1, 1, 1]];[[1, 1, 1, 0, 0], [1, 0, 1, 0, 0], [1, 1, 1, 1, 0], [0, 0, 1], [0, 0], [0, 0, 0, 1, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;295;10;1.0;5.0;0;0;1;47.5658460581;6.60905994306;887.517327941;60;0;[[1, 1, 1, 0, 1], [0, 0, 0, 1, 1], [1, 1, 1, 1, 0], [1, 1, 0], [1, 0], [1, 0, 1, 0, 1, 1]];[[1, 1, 1, 0, 1], [0, 0, 0, 1, 1], [1, 1, 1, 1, 0], [1, 1, 0], [1, 0], [1, 0, 1, 0, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;296;10;1.0;5.0;0;0;1;46.4265914195;3.53349064091;374.045480989;60;0;[[1, 0, 1, 0, 1], [1, 0, 0, 0, 0], [1, 1, 0, 0, 0], [1, 1, 1], [0, 1], [1, 0, 1, 1, 0, 0]];[[1, 0, 1, 0, 1], [1, 0, 0, 0, 0], [1, 1, 0, 0, 0], [1, 1, 1], [0, 1], [1, 0, 1, 1, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;297;10;1.0;5.0;0;1;1;45.7137001193;6.49866738691;1258.60434298;60;0;[[1, 0, 0, 1, 0], [0, 0, 1, 0, 1], [0, 1, 0, 1, 1], [1, 0, 0], [1, 0], [1, 0, 0, 1, 1, 0]];[[1, 0, 0, 1, 0], [0, 0, 1, 0, 1], [0, 1, 0, 1, 1], [1, 0, 0], [1, 0], [1, 0, 0, 1, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;298;10;1.0;5.0;0;0;1;46.0049668229;5.2329771418;852.916382897;60;0;[[1, 0, 0, 1, 1], [0, 0, 1, 1, 0], [0, 0, 0, 1, 1], [0, 1, 0], [1, 0], [0, 1, 1, 1, 0, 0]];[[1, 0, 0, 1, 1], [0, 0, 1, 1, 0], [0, 0, 0, 1, 1], [0, 1, 0], [1, 0], [0, 1, 1, 1, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;299;10;1.0;5.0;0;1;1;43.5062343807;2.9478711168;64.7654998118;60;1;[[1, 1, 0, 1, 0], [1, 0, 1, 1, 0], [0, 0, 1, 0, 0], [0, 0, 0], [1, 0], [1, 0, 1, 0, 0, 1]];[[0, 1, 0, 1, 1], [1, 0, 1, 0, 1], [1, 0, 1, 1, 1], [0, 1, 1], [1, 0], [0, 0, 0, 0, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;300;10;1.0;5.0;0;0;1;46.1264007514;1.95396733497;1501.99116717;60;0;[[0, 0, 0, 0, 0], [0, 1, 1, 0, 0], [0, 1, 1, 0, 0], [0, 0, 1], [1, 1], [0, 1, 0, 0, 0, 0]];[[0, 0, 0, 0, 0], [0, 1, 1, 0, 0], [0, 1, 1, 0, 0], [0, 0, 1], [1, 1], [0, 1, 0, 0, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;301;10;1.0;5.0;0;1;1;47.4253583144;4.45094434595;63.1984846717;60;0;[[0, 1, 0, 0, 1], [0, 1, 1, 0, 0], [1, 1, 0, 0, 1], [0, 1, 0], [1, 1], [0, 0, 1, 1, 1, 1]];[[0, 1, 0, 0, 1], [0, 1, 1, 0, 0], [1, 1, 0, 0, 1], [0, 1, 0], [1, 1], [0, 0, 1, 1, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;302;10;1.0;5.0;1;1;1;247.840714923;27.026337807;3029.6266318;60;0;[[0, 1, 1, 0, 0], [1, 1, 1, 1, 1], [1, 0, 1, 1, 0], [0, 1, 0], [0, 1], [1, 1, 0, 0, 0, 1]];[[0, 1, 1, 0, 0], [1, 1, 1, 1, 1], [1, 0, 1, 1, 0], [0, 1, 0], [0, 1], [1, 1, 0, 0, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;303;10;1.0;5.0;0;1;1;49.3460281643;3.72691741697;408.092821398;60;1;[[0, 0, 1, 0, 0], [1, 0, 1, 0, 0], [0, 1, 1, 1, 1], [0, 0, 1], [0, 0], [0, 1, 1, 1, 1, 0]];[[1, 1, 0, 0, 1], [1, 1, 1, 0, 1], [0, 1, 0, 1, 0], [1, 1, 0], [0, 1], [0, 0, 0, 1, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;304;10;1.0;5.0;0;0;1;44.7834655105;6.21985668138;934.130683442;60;0;[[1, 0, 1, 1, 1], [0, 0, 1, 1, 0], [1, 1, 1, 0, 0], [1, 0, 1], [1, 1], [0, 0, 0, 1, 0, 0]];[[1, 0, 1, 1, 1], [0, 0, 1, 1, 0], [1, 1, 1, 0, 0], [1, 0, 1], [1, 1], [0, 0, 0, 1, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;305;10;1.0;5.0;0;1;1;47.1303485507;8.86752201578;443.454649068;60;36;[[1, 1, 0, 1, 1], [0, 1, 0, 1, 0], [0, 0, 0, 1, 0], [0, 1, 1], [0, 0], [1, 0, 0, 1, 0, 1]];[[1, 0, 1, 0, 0], [1, 0, 0, 0, 0], [0, 1, 0, 0, 0], [1, 0, 1], [1, 1], [1, 1, 1, 0, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;306;10;1.0;5.0;0;1;1;45.6656825061;7.74984425974;714.91122863;60;2;[[1, 1, 1, 0, 1], [0, 1, 1, 0, 1], [0, 1, 0, 1, 0], [1, 0, 0], [1, 0], [0, 0, 0, 0, 1, 1]];[[0, 0, 0, 1, 1], [1, 0, 1, 1, 1], [1, 1, 1, 0, 1], [0, 1, 0], [1, 1], [1, 1, 0, 1, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;307;10;1.0;5.0;0;1;1;47.4275746513;3.95443361659;476.898763506;60;1;[[1, 1, 1, 0, 1], [0, 1, 0, 1, 1], [0, 1, 0, 1, 0], [1, 0, 1], [0, 1], [0, 1, 1, 1, 0, 0]];[[1, 0, 0, 0, 0], [0, 0, 1, 1, 1], [0, 1, 0, 1, 0], [1, 0, 1], [0, 1], [1, 1, 0, 1, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;308;10;1.0;5.0;0;1;1;50.1002254901;8.80872165537;579.686486356;60;1;[[1, 1, 0, 1, 1], [0, 1, 0, 0, 0], [1, 0, 0, 0, 0], [0, 0, 1], [1, 1], [0, 1, 0, 0, 1, 1]];[[0, 1, 0, 1, 1], [0, 1, 0, 0, 1], [1, 1, 0, 1, 0], [0, 0, 0], [1, 1], [1, 0, 0, 0, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;309;10;1.0;5.0;0;1;1;43.5336462417;4.98092297479;63.3458037585;60;0;[[0, 0, 0, 1, 0], [0, 0, 1, 1, 0], [0, 1, 1, 1, 0], [0, 1, 0], [0, 1], [0, 1, 0, 0, 1, 0]];[[0, 0, 0, 1, 0], [0, 0, 1, 1, 0], [0, 1, 1, 1, 0], [0, 1, 0], [0, 1], [0, 1, 0, 0, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;310;10;1.0;5.0;0;0;1;46.5062279071;4.59954614501;1151.85319193;60;0;[[0, 0, 0, 0, 0], [1, 1, 0, 1, 0], [0, 1, 1, 1, 1], [0, 0, 1], [1, 1], [1, 0, 0, 1, 0, 1]];[[0, 0, 0, 0, 0], [1, 1, 0, 1, 0], [0, 1, 1, 1, 1], [0, 0, 1], [1, 1], [1, 0, 0, 1, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;311;10;1.0;5.0;0;0;1;47.1845347972;0.933541614083;62.0029475631;60;0;[[1, 1, 1, 1, 1], [1, 0, 0, 0, 1], [0, 0, 1, 0, 0], [0, 1, 0], [0, 1], [0, 0, 0, 0, 0, 1]];[[1, 1, 1, 1, 1], [1, 0, 0, 0, 1], [0, 0, 1, 0, 0], [0, 1, 0], [0, 1], [0, 0, 0, 0, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;312;10;1.0;5.0;0;1;1;45.5801664885;4.53053370838;62.4054330232;60;0;[[0, 1, 1, 1, 0], [0, 1, 1, 1, 1], [1, 1, 0, 1, 0], [1, 0, 0], [0, 0], [1, 0, 1, 1, 1, 0]];[[0, 1, 1, 1, 0], [0, 1, 1, 1, 1], [1, 1, 0, 1, 0], [1, 0, 0], [0, 0], [1, 0, 1, 1, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;313;10;1.0;5.0;0;1;1;41.7711318175;1.55526240304;339.09290949;60;1;[[0, 0, 0, 1, 0], [0, 1, 0, 0, 1], [1, 1, 1, 1, 1], [1, 0, 1], [0, 1], [0, 0, 0, 1, 1, 1]];[[0, 0, 0, 1, 1], [1, 0, 1, 1, 1], [1, 1, 1, 0, 1], [0, 0, 0], [1, 1], [1, 1, 0, 1, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;314;10;1.0;5.0;0;1;1;48.2759868147;1.76993390584;626.742741503;60;0;[[0, 1, 1, 1, 1], [1, 1, 0, 1, 0], [1, 1, 0, 0, 1], [0, 0, 1], [1, 1], [0, 1, 1, 0, 0, 0]];[[0, 1, 1, 1, 1], [1, 1, 0, 1, 0], [1, 1, 0, 0, 1], [0, 0, 1], [1, 1], [0, 1, 1, 0, 0, 0]]
