experiment_info;actualrun;nruns;grassname_habmat;PLAND;CONFIG;HABQUAL;species_profile;include_quality;start_popsize;timesteps;indiv;homerangesize;movdistpix;dispfactor;isdispersing;isfemale;islive;totaldistance;effectivedistance;actual_movementcost;timestep_waslive;number_of_meetings;LOCI_start;LOCI_end
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;629;10;2.0;3.0;0;0;1;0;6.75142496214;180.0;9;0;[[0, 0, 1, 1, 0], [0, 1, 1, 1, 0], [1, 1, 0, 1, 0], [1, 1, 0], [1, 0], [0, 1, 0, 1, 1, 0]];[[0, 0, 1, 1, 0], [0, 1, 1, 1, 0], [1, 1, 0, 1, 0], [1, 1, 0], [1, 0], [0, 1, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;630;10;2.0;3.0;0;0;1;0;11.2512965141;180.0;9;0;[[1, 1, 0, 0, 0], [1, 0, 0, 1, 1], [1, 0, 1, 0, 1], [0, 1, 1], [0, 1], [0, 1, 0, 0, 0, 1]];[[1, 1, 0, 0, 0], [1, 0, 0, 1, 1], [1, 0, 1, 0, 1], [0, 1, 1], [0, 1], [0, 1, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;631;10;2.0;3.0;0;0;1;0;11.3131191837;180.0;9;0;[[0, 0, 0, 1, 0], [0, 0, 1, 1, 1], [0, 1, 1, 1, 0], [0, 0, 0], [0, 0], [0, 0, 0, 0, 0, 0]];[[0, 0, 0, 1, 0], [0, 0, 1, 1, 1], [0, 1, 1, 1, 0], [0, 0, 0], [0, 0], [0, 0, 0, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;632;10;2.0;3.0;0;1;1;0;12.7572499892;180.0;9;2;[[1, 0, 1, 0, 0], [1, 0, 0, 1, 1], [1, 0, 1, 1, 0], [0, 1, 0], [0, 0], [0, 0, 0, 0, 0, 1]];[[1, 1, 1, 1, 0], [1, 0, 0, 0, 1], [1, 1, 0, 1, 0], [0, 1, 0], [0, 1], [1, 0, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;633;10;2.0;3.0;0;0;1;0;7.37777340075;180.0;9;0;[[0, 1, 0, 0, 0], [1, 1, 0, 1, 0], [0, 1, 0, 0, 0], [1, 0, 1], [1, 0], [0, 1, 1, 0, 0, 1]];[[0, 1, 0, 0, 0], [1, 1, 0, 1, 0], [0, 1, 0, 0, 0], [1, 0, 1], [1, 0], [0, 1, 1, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;634;10;2.0;3.0;0;1;1;0;12.8461998698;180.0;9;0;[[0, 0, 0, 1, 0], [1, 1, 1, 0, 0], [0, 0, 1, 0, 0], [0, 1, 1], [0, 0], [1, 1, 0, 1, 1, 0]];[[0, 0, 0, 1, 0], [1, 1, 1, 0, 0], [0, 0, 1, 0, 0], [0, 1, 1], [0, 0], [1, 1, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;635;10;2.0;3.0;0;0;1;0;15.5514571459;180.0;9;0;[[1, 0, 1, 1, 0], [1, 0, 1, 0, 0], [0, 1, 1, 1, 0], [1, 0, 1], [0, 1], [0, 0, 1, 0, 1, 1]];[[1, 0, 1, 1, 0], [1, 0, 1, 0, 0], [0, 1, 1, 1, 0], [1, 0, 1], [0, 1], [0, 0, 1, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;636;10;2.0;3.0;0;1;1;0;6.22650983463;560.0;9;0;[[0, 1, 0, 0, 0], [0, 1, 1, 1, 1], [0, 1, 0, 0, 1], [1, 0, 1], [1, 1], [1, 0, 1, 0, 0, 1]];[[0, 1, 0, 0, 0], [0, 1, 1, 1, 1], [0, 1, 0, 0, 1], [1, 0, 1], [1, 1], [1, 0, 1, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;637;10;2.0;3.0;0;0;1;0;12.2007542433;180.0;9;0;[[1, 0, 0, 0, 1], [1, 1, 1, 1, 0], [1, 0, 1, 0, 1], [0, 1, 1], [0, 0], [1, 0, 0, 0, 0, 0]];[[1, 0, 0, 0, 1], [1, 1, 1, 1, 0], [1, 0, 1, 0, 1], [0, 1, 1], [0, 0], [1, 0, 0, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;638;10;2.0;3.0;0;0;1;0;7.76167332483;180.0;9;0;[[0, 0, 0, 1, 0], [0, 1, 0, 0, 0], [1, 0, 0, 1, 1], [1, 1, 0], [0, 0], [0, 1, 1, 1, 1, 0]];[[0, 0, 0, 1, 0], [0, 1, 0, 0, 0], [1, 0, 0, 1, 1], [1, 1, 0], [0, 0], [0, 1, 1, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;639;10;2.0;3.0;0;1;1;0;11.6694359313;180.0;9;2;[[1, 0, 0, 1, 0], [0, 1, 0, 0, 1], [0, 1, 0, 1, 1], [1, 1, 1], [1, 0], [1, 0, 0, 0, 0, 0]];[[0, 1, 0, 1, 1], [0, 1, 1, 1, 1], [0, 1, 0, 1, 0], [1, 1, 0], [1, 0], [0, 0, 0, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;640;10;2.0;3.0;0;1;1;0;0.867821429902;940.0;9;0;[[0, 0, 0, 1, 1], [0, 0, 0, 1, 0], [0, 1, 0, 0, 0], [1, 0, 0], [0, 1], [0, 0, 0, 1, 0, 0]];[[0, 0, 0, 1, 1], [0, 0, 0, 1, 0], [0, 1, 0, 0, 0], [1, 0, 0], [0, 1], [0, 0, 0, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;641;10;2.0;3.0;0;1;1;0;8.57420796483;940.0;9;0;[[0, 0, 0, 1, 1], [1, 1, 1, 0, 1], [1, 0, 1, 1, 0], [1, 0, 1], [1, 1], [0, 1, 1, 1, 1, 0]];[[0, 0, 0, 1, 1], [1, 1, 1, 0, 1], [1, 0, 1, 1, 0], [1, 0, 1], [1, 1], [0, 1, 1, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;642;10;2.0;3.0;0;0;1;0;10.6374346075;180.0;9;0;[[1, 1, 0, 1, 1], [0, 1, 0, 0, 1], [0, 0, 1, 1, 0], [1, 1, 1], [0, 0], [1, 1, 1, 0, 0, 0]];[[1, 1, 0, 1, 1], [0, 1, 0, 0, 1], [0, 0, 1, 1, 0], [1, 1, 1], [0, 0], [1, 1, 1, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;643;10;2.0;3.0;0;0;1;0;11.0569918108;180.0;9;0;[[0, 1, 1, 0, 1], [1, 0, 0, 0, 1], [0, 1, 0, 1, 1], [0, 1, 0], [0, 0], [1, 0, 0, 0, 0, 1]];[[0, 1, 1, 0, 1], [1, 0, 0, 0, 1], [0, 1, 0, 1, 1], [0, 1, 0], [0, 0], [1, 0, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;644;10;2.0;3.0;0;1;1;0;5.65701271001;180.0;9;0;[[1, 1, 1, 1, 1], [1, 0, 0, 1, 1], [1, 1, 0, 1, 1], [0, 0, 0], [0, 0], [0, 0, 1, 0, 1, 1]];[[1, 1, 1, 1, 1], [1, 0, 0, 1, 1], [1, 1, 0, 1, 1], [0, 0, 0], [0, 0], [0, 0, 1, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;645;10;2.0;3.0;0;0;1;0;5.83812541472;180.0;9;0;[[0, 1, 0, 1, 0], [1, 0, 0, 1, 1], [0, 1, 1, 0, 1], [0, 1, 1], [0, 1], [1, 1, 0, 0, 0, 0]];[[0, 1, 0, 1, 0], [1, 0, 0, 1, 1], [0, 1, 1, 0, 1], [0, 1, 1], [0, 1], [1, 1, 0, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;646;10;2.0;3.0;0;0;1;0;13.5286637642;2080.0;9;0;[[0, 0, 0, 0, 0], [1, 0, 1, 0, 0], [1, 0, 0, 0, 0], [1, 0, 1], [0, 1], [1, 1, 1, 0, 1, 0]];[[0, 0, 0, 0, 0], [1, 0, 1, 0, 0], [1, 0, 0, 0, 0], [1, 0, 1], [0, 1], [1, 1, 1, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;647;10;2.0;3.0;0;1;1;0;1.71957399126;180.0;9;0;[[0, 0, 0, 1, 1], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1], [1, 0, 1], [1, 0], [1, 0, 0, 1, 1, 0]];[[0, 0, 0, 1, 1], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1], [1, 0, 1], [1, 0], [1, 0, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;648;10;2.0;3.0;0;1;1;0;10.9691350728;1320.0;9;2;[[1, 0, 0, 1, 1], [1, 0, 1, 0, 1], [1, 1, 0, 1, 0], [0, 1, 0], [0, 1], [0, 0, 0, 0, 0, 0]];[[0, 1, 0, 1, 0], [1, 0, 1, 1, 1], [1, 0, 0, 0, 1], [0, 1, 0], [1, 1], [0, 0, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;649;10;2.0;3.0;0;0;1;0;11.7058083088;180.0;9;0;[[0, 0, 0, 0, 1], [1, 1, 1, 1, 1], [1, 0, 0, 0, 1], [1, 1, 0], [0, 1], [1, 1, 1, 1, 0, 0]];[[0, 0, 0, 0, 1], [1, 1, 1, 1, 1], [1, 0, 0, 0, 1], [1, 1, 0], [0, 1], [1, 1, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;650;10;2.0;3.0;0;0;1;0;15.8284014405;180.0;9;0;[[1, 1, 1, 1, 1], [0, 0, 1, 1, 1], [1, 0, 0, 0, 1], [1, 1, 1], [0, 0], [1, 1, 0, 1, 1, 1]];[[1, 1, 1, 1, 1], [0, 0, 1, 1, 1], [1, 0, 0, 0, 1], [1, 1, 1], [0, 0], [1, 1, 0, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;651;10;2.0;3.0;0;1;1;0;2.51515498807;180.0;9;0;[[1, 1, 0, 0, 1], [1, 1, 0, 0, 0], [1, 0, 0, 0, 1], [0, 0, 0], [0, 0], [1, 1, 0, 0, 1, 1]];[[1, 1, 0, 0, 1], [1, 1, 0, 0, 0], [1, 0, 0, 0, 1], [0, 0, 0], [0, 0], [1, 1, 0, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;652;10;2.0;3.0;0;0;1;0;9.67847460318;180.0;9;0;[[0, 1, 0, 1, 1], [1, 1, 1, 0, 1], [1, 1, 0, 1, 1], [0, 0, 1], [0, 0], [1, 0, 1, 1, 1, 0]];[[0, 1, 0, 1, 1], [1, 1, 1, 0, 1], [1, 1, 0, 1, 1], [0, 0, 1], [0, 0], [1, 0, 1, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;653;10;2.0;3.0;0;1;1;0;6.48532228666;940.0;9;0;[[1, 0, 0, 1, 1], [1, 0, 1, 0, 1], [1, 1, 0, 0, 1], [0, 0, 0], [0, 1], [0, 0, 1, 1, 0, 0]];[[1, 0, 0, 1, 1], [1, 0, 1, 0, 1], [1, 1, 0, 0, 1], [0, 0, 0], [0, 1], [0, 0, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;654;10;2.0;3.0;0;0;1;0;6.93292651678;180.0;9;0;[[1, 0, 1, 1, 1], [0, 0, 1, 1, 0], [1, 1, 1, 1, 1], [0, 0, 0], [0, 1], [1, 1, 0, 1, 0, 0]];[[1, 0, 1, 1, 1], [0, 0, 1, 1, 0], [1, 1, 1, 1, 1], [0, 0, 0], [0, 1], [1, 1, 0, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;655;10;2.0;3.0;0;0;1;0;14.377994498;180.0;9;0;[[1, 1, 1, 0, 0], [0, 1, 1, 1, 1], [0, 0, 0, 0, 0], [1, 1, 1], [1, 0], [0, 0, 1, 1, 0, 0]];[[1, 1, 1, 0, 0], [0, 1, 1, 1, 1], [0, 0, 0, 0, 0], [1, 1, 1], [1, 0], [0, 0, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;656;10;2.0;3.0;0;1;1;0;4.90514997784;180.0;9;0;[[0, 1, 0, 1, 0], [0, 0, 1, 1, 1], [0, 0, 0, 1, 0], [1, 1, 1], [0, 0], [1, 1, 1, 1, 0, 0]];[[0, 1, 0, 1, 0], [0, 0, 1, 1, 1], [0, 0, 0, 1, 0], [1, 1, 1], [0, 0], [1, 1, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;657;10;2.0;3.0;0;0;1;0;6.51614665669;180.0;9;0;[[1, 1, 0, 1, 1], [1, 0, 0, 1, 0], [1, 0, 1, 0, 1], [1, 1, 1], [1, 0], [1, 1, 0, 1, 1, 1]];[[1, 1, 0, 1, 1], [1, 0, 0, 1, 0], [1, 0, 1, 0, 1], [1, 1, 1], [1, 0], [1, 1, 0, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;658;10;2.0;3.0;0;1;1;0;4.93594725119;940.0;9;2;[[0, 0, 1, 1, 1], [0, 0, 0, 0, 0], [1, 0, 0, 1, 0], [0, 0, 0], [0, 0], [1, 0, 0, 0, 1, 0]];[[1, 0, 0, 0, 1], [0, 1, 0, 1, 1], [0, 0, 1, 1, 0], [1, 0, 0], [0, 1], [0, 0, 0, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;659;10;2.0;3.0;0;0;1;0;5.08302088091;180.0;9;0;[[0, 0, 1, 0, 1], [0, 1, 1, 1, 0], [0, 0, 1, 0, 0], [0, 0, 1], [1, 0], [0, 0, 1, 1, 0, 1]];[[0, 0, 1, 0, 1], [0, 1, 1, 1, 0], [0, 0, 1, 0, 0], [0, 0, 1], [1, 0], [0, 0, 1, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;660;10;2.0;3.0;0;1;1;0;8.35132546004;180.0;9;5;[[0, 0, 0, 1, 1], [1, 1, 1, 1, 0], [0, 0, 0, 0, 0], [0, 0, 0], [0, 1], [1, 0, 0, 0, 0, 1]];[[0, 0, 0, 1, 0], [0, 0, 0, 0, 1], [1, 0, 1, 0, 0], [0, 0, 1], [1, 1], [1, 1, 0, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;661;10;2.0;3.0;0;0;1;0;9.91059109248;180.0;9;0;[[1, 1, 1, 0, 0], [1, 0, 1, 1, 0], [0, 1, 1, 1, 1], [0, 0, 0], [1, 0], [0, 1, 0, 1, 1, 0]];[[1, 1, 1, 0, 0], [1, 0, 1, 1, 0], [0, 1, 1, 1, 1], [0, 0, 0], [1, 0], [0, 1, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;662;10;2.0;3.0;0;1;1;0;17.8276704495;180.0;9;0;[[1, 1, 1, 0, 1], [0, 1, 1, 0, 0], [0, 0, 0, 0, 1], [0, 1, 0], [1, 0], [1, 1, 0, 0, 0, 1]];[[1, 1, 1, 0, 1], [0, 1, 1, 0, 0], [0, 0, 0, 0, 1], [0, 1, 0], [1, 0], [1, 1, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;663;10;2.0;3.0;0;0;1;0;4.87792188588;180.0;9;0;[[1, 1, 0, 0, 1], [0, 0, 0, 1, 1], [0, 0, 1, 1, 0], [0, 0, 0], [0, 1], [0, 1, 0, 0, 1, 0]];[[1, 1, 0, 0, 1], [0, 0, 0, 1, 1], [0, 0, 1, 1, 0], [0, 0, 0], [0, 1], [0, 1, 0, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;664;10;2.0;3.0;0;0;1;0;3.01994333422;180.0;9;0;[[0, 1, 1, 0, 1], [0, 0, 0, 0, 1], [1, 1, 0, 1, 1], [0, 1, 1], [0, 0], [0, 1, 1, 1, 0, 1]];[[0, 1, 1, 0, 1], [0, 0, 0, 0, 1], [1, 1, 0, 1, 1], [0, 1, 1], [0, 0], [0, 1, 1, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;665;10;2.0;3.0;0;1;1;0;4.16566602717;180.0;9;0;[[0, 0, 1, 0, 0], [1, 0, 1, 1, 0], [1, 0, 0, 1, 1], [1, 1, 1], [0, 1], [0, 1, 0, 0, 1, 0]];[[0, 0, 1, 0, 0], [1, 0, 1, 1, 0], [1, 0, 0, 1, 1], [1, 1, 1], [0, 1], [0, 1, 0, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;666;10;2.0;3.0;0;1;1;0;10.3430970379;180.0;9;0;[[1, 0, 1, 1, 0], [1, 0, 1, 0, 0], [0, 0, 0, 0, 0], [1, 1, 0], [0, 0], [0, 0, 1, 1, 1, 1]];[[1, 0, 1, 1, 0], [1, 0, 1, 0, 0], [0, 0, 0, 0, 0], [1, 1, 0], [0, 0], [0, 0, 1, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;667;10;2.0;3.0;0;0;1;0;5.19047262403;180.0;9;0;[[0, 1, 0, 0, 0], [1, 1, 1, 0, 0], [0, 1, 0, 1, 1], [1, 1, 1], [1, 1], [0, 0, 0, 0, 1, 0]];[[0, 1, 0, 0, 0], [1, 1, 1, 0, 0], [0, 1, 0, 1, 1], [1, 1, 1], [1, 1], [0, 0, 0, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;668;10;2.0;3.0;0;1;1;0;4.85411889045;1320.0;9;0;[[1, 0, 0, 0, 1], [0, 0, 0, 0, 1], [1, 1, 0, 1, 1], [1, 0, 0], [0, 1], [0, 0, 1, 0, 0, 0]];[[1, 0, 0, 0, 1], [0, 0, 0, 0, 1], [1, 1, 0, 1, 1], [1, 0, 0], [0, 1], [0, 0, 1, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;669;10;2.0;3.0;0;1;1;0;4.36373774071;180.0;9;4;[[0, 1, 0, 1, 1], [1, 0, 1, 1, 1], [0, 1, 0, 1, 0], [1, 0, 1], [1, 0], [0, 1, 0, 0, 0, 1]];[[1, 0, 0, 1, 0], [1, 1, 1, 1, 0], [1, 1, 0, 0, 1], [0, 0, 1], [0, 1], [0, 1, 0, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;670;10;2.0;3.0;0;0;1;0;7.58044307573;940.0;9;0;[[1, 0, 0, 1, 0], [1, 1, 0, 0, 1], [1, 0, 1, 1, 0], [0, 1, 1], [1, 0], [1, 1, 0, 1, 1, 1]];[[1, 0, 0, 1, 0], [1, 1, 0, 0, 1], [1, 0, 1, 1, 0], [0, 1, 1], [1, 0], [1, 1, 0, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;671;10;2.0;3.0;0;1;1;0;10.5437438851;180.0;9;0;[[1, 1, 0, 0, 1], [0, 1, 1, 1, 1], [0, 1, 0, 0, 0], [0, 1, 1], [1, 0], [0, 0, 0, 0, 0, 0]];[[1, 1, 0, 0, 1], [0, 1, 1, 1, 1], [0, 1, 0, 0, 0], [0, 1, 1], [1, 0], [0, 0, 0, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;672;10;2.0;3.0;0;0;1;0;4.29895789434;180.0;9;0;[[1, 1, 1, 0, 0], [0, 1, 1, 1, 1], [0, 1, 0, 0, 1], [0, 1, 1], [0, 1], [1, 1, 0, 0, 1, 0]];[[1, 1, 1, 0, 0], [0, 1, 1, 1, 1], [0, 1, 0, 0, 1], [0, 1, 1], [0, 1], [1, 1, 0, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;673;10;2.0;3.0;0;0;1;0;3.6487479789;180.0;9;0;[[1, 0, 0, 1, 0], [0, 0, 0, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0], [0, 1], [0, 0, 1, 1, 0, 1]];[[1, 0, 0, 1, 0], [0, 0, 0, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0], [0, 1], [0, 0, 1, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;674;10;2.0;3.0;0;1;1;0;13.3964788236;180.0;9;1;[[1, 1, 0, 1, 1], [0, 0, 0, 1, 0], [1, 0, 1, 1, 1], [0, 0, 0], [1, 0], [0, 1, 0, 0, 1, 1]];[[0, 0, 1, 0, 1], [1, 0, 1, 1, 1], [0, 0, 1, 1, 1], [1, 1, 0], [1, 0], [1, 0, 1, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;675;10;2.0;3.0;0;1;1;0;3.38477767358;180.0;9;2;[[1, 1, 1, 0, 0], [1, 0, 1, 1, 0], [0, 1, 1, 0, 1], [1, 0, 1], [0, 1], [0, 1, 0, 0, 0, 0]];[[0, 1, 1, 0, 1], [0, 0, 1, 1, 0], [1, 1, 1, 1, 0], [1, 1, 0], [0, 1], [0, 1, 1, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;676;10;2.0;3.0;0;0;1;0;5.67269270782;180.0;9;0;[[1, 1, 1, 1, 0], [1, 1, 1, 0, 0], [0, 1, 1, 0, 1], [0, 1, 0], [0, 0], [0, 0, 0, 0, 1, 0]];[[1, 1, 1, 1, 0], [1, 1, 1, 0, 0], [0, 1, 1, 0, 1], [0, 1, 0], [0, 0], [0, 0, 0, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;677;10;2.0;3.0;0;0;1;0;7.08500031084;180.0;9;0;[[0, 1, 1, 0, 0], [1, 1, 1, 1, 1], [1, 0, 1, 1, 0], [1, 1, 0], [0, 1], [0, 0, 1, 1, 0, 0]];[[0, 1, 1, 0, 0], [1, 1, 1, 1, 1], [1, 0, 1, 1, 0], [1, 1, 0], [0, 1], [0, 0, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;678;10;2.0;3.0;0;0;1;0;10.5680125032;180.0;9;0;[[1, 0, 1, 0, 1], [0, 1, 0, 1, 0], [0, 0, 1, 1, 1], [0, 0, 0], [1, 0], [0, 0, 1, 0, 0, 1]];[[1, 0, 1, 0, 1], [0, 1, 0, 1, 0], [0, 0, 1, 1, 1], [0, 0, 0], [1, 0], [0, 0, 1, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;679;10;2.0;3.0;0;0;1;0;5.34977613266;1700.0;9;0;[[1, 1, 0, 0, 0], [1, 1, 1, 1, 0], [1, 0, 0, 1, 1], [1, 1, 1], [0, 1], [0, 1, 0, 0, 0, 0]];[[1, 1, 0, 0, 0], [1, 1, 1, 1, 0], [1, 0, 0, 1, 1], [1, 1, 1], [0, 1], [0, 1, 0, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;680;10;2.0;3.0;0;1;1;0;5.26145134329;180.0;9;1;[[0, 1, 0, 1, 0], [0, 1, 1, 1, 1], [0, 1, 1, 1, 0], [0, 1, 0], [0, 1], [1, 1, 0, 1, 1, 1]];[[1, 1, 0, 1, 1], [0, 1, 0, 1, 0], [1, 1, 1, 0, 0], [1, 1, 0], [0, 1], [0, 1, 0, 0, 1, 0]]
